"col0","col1","col2"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCore`1","System.Threading.Tasks.ValueTask<Polly.Outcome<T>>.ConfigureAwait"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<System.TimeSpan>.ConfigureAwait"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<Polly.Hedging.Utils.HedgingExecutionContext<T>+ExecutionInfo<T>>.ConfigureAwait"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<Polly.Hedging.Controller.TaskExecution<T>>.ConfigureAwait"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.ExceptionUtilities.TrySetStackTrace`1","System.Runtime.ExceptionServices.ExceptionDispatchInfo.SetCurrentStackTrace"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.ExceptionUtilities.TrySetStackTrace`1","System.String.IsNullOrWhiteSpace"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Registry.ResiliencePipelineRegistry`1+GenericRegistry`1.DisposeAsync","System.Collections.Concurrent.ConcurrentDictionary<TKey,Polly.ResiliencePipeline<TResult>>.Clear"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.TimeSpan.FromTicks"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Min"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Diagnostics.Debug.Assert"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Double.IsInfinity"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Pow"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Sqrt"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Tanh"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Retry.RetryHelper.ApplyJitter","System.TimeSpan.FromMilliseconds"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Runtime.CompilerServices.TaskAwaiter.GetResult"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.Task.GetAwaiter"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.TimeProviderTaskExtensions.Delay"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.CancellationToken.ThrowIfCancellationRequested"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.Task.Delay"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.Tasks.ValueTask<System.Boolean>.ConfigureAwait"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.CancellationToken.ThrowIfCancellationRequested"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.Tasks.ValueTask<System.Double>.ConfigureAwait"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Timeout.TimeoutResilienceStrategy.CreateRegistration","System.Threading.CancellationTokenSource.Cancel"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Timeout.TimeoutResilienceStrategy.CreateRegistration","System.Threading.CancellationToken.Register"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.CancellationTokenSourcePool+DisposableCancellationTokenSourcePool.GetCore","System.Threading.Tasks.TimeProviderTaskExtensions.CreateCancellationTokenSource"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.CancellationTokenSourcePool+DisposableCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.Dispose"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.GetCore","System.Threading.CancellationTokenSource.CancelAfter"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.Dispose"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.TryReset"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.ExceptionUtilities.SetStackTrace","System.Reflection.FieldInfo.SetValue"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.ExceptionUtilities.SetStackTrace","System.Reflection.MethodBase.Invoke"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.Pipeline.BridgeComponent`1.ConvertOutcome`2","System.Runtime.CompilerServices.Unsafe.As<TFrom,TTo>"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.Pipeline.BridgeComponentBase.DisposeAsync","System.IDisposable.Dispose"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.Pipeline.BridgeComponentBase.DisposeAsync","System.IAsyncDisposable.DisposeAsync"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.Pipeline.ComponentWithDisposeCallbacks.ExecuteCallbacks","System.Collections.Generic.List<System.Action>.Clear"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.TaskHelper.GetResult`1","System.Diagnostics.Debug.Assert"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.TaskHelper.GetResult`1","System.Threading.Tasks.ValueTask<TResult>.Preserve"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.TaskHelper.GetResult`1","System.Threading.Tasks.ValueTask<TResult>.GetAwaiter"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.TaskHelper.GetResult`1","System.Runtime.CompilerServices.ValueTaskAwaiter<TResult>.GetResult"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.Pipeline.ReloadableComponent.DisposeRegistration","System.Threading.CancellationTokenSource.Dispose"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Utils.Pipeline.ReloadableComponent.DisposeRegistration","System.Threading.CancellationTokenRegistration.Dispose"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.Abstractions.NullLogger.IsEnabled"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.Abstractions.NullLogger`1.IsEnabled"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.ILogger.IsEnabled"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.Logger`1.IsEnabled"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.ILogger.Log<__ResilienceEventStruct>"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.TagsList.Return","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Clear"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.TagsList.Return","System.Array.Clear"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.TelemetryListenerImpl.GetArgs`2","System.Runtime.CompilerServices.Unsafe.As<T,TArgs>"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.TelemetryListenerImpl.AddCommonTags`2","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Add"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.TelemetryListenerImpl.AddCommonTags`2","System.Exception.GetType"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.Array.Resize<KeyValuePair<String,Object>>"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.MemoryExtensions.AsSpan<KeyValuePair<String,Object>>"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.Diagnostics.Metrics.Histogram<System.Double>.Record"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.Diagnostics.Metrics.Counter<System.Int32>.Add"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.RateLimiting.DisposeWrapper.DisposeAsync","System.Threading.RateLimiting.RateLimiter.DisposeAsync"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Polly.RateLimiting.DisposeWrapper.Dispose","System.Threading.RateLimiting.RateLimiter.Dispose"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Snippets.Docs.ResiliencePipelines.MyMethodAsync","System.Threading.Tasks.Task.Delay"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Snippets.Docs.Telemetry+MyTelemetryListener.Write`2","System.Console.WriteLine"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Snippets.Docs.Telemetry+MyMeteringEnricher.Enrich`2","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Add"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Snippets.Docs.Telemetry+CustomMeteringEnricher.Enrich`2","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Add"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Snippets.Docs.CircuitBreaker.IssueRequest","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Snippets.Docs.Fallback.ActionCore","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Snippets.Docs.Fallback.CallPrimary","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Snippets.Docs.Fallback.CallExternalSystem","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Snippets.Docs.Migration.MethodAsync","System.Threading.Tasks.Task.FromResult<Int32>"
"Snippets.Docs.CircuitBreaker.AntiPattern_CircuitPerEndpoint","Snippets.Docs.Migration.GetResponseAsync","System.Threading.Tasks.Task.FromResult<HttpResponseMessage>"
"Snippets.Docs.General.SynchronizationContext","Polly.Utils.Pipeline.BridgeComponent`1.ConvertValueTask`1","System.Threading.Tasks.ValueTask<Polly.Outcome<T>>.ConfigureAwait"
"Snippets.Docs.General.SynchronizationContext","Polly.Registry.ResiliencePipelineRegistry`1.Dispose","System.Runtime.CompilerServices.TaskAwaiter.GetResult"
"Snippets.Docs.General.SynchronizationContext","Polly.Registry.ResiliencePipelineRegistry`1.Dispose","System.Threading.Tasks.Task.GetAwaiter"
"Snippets.Docs.General.SynchronizationContext","Polly.Registry.ResiliencePipelineRegistry`1.Dispose","System.Threading.Tasks.ValueTask.AsTask"
"Snippets.Docs.General.SynchronizationContext","Polly.ResiliencePipeline.ExecuteAsync","System.Threading.Tasks.ValueTask<Polly.Outcome<Polly.VoidResult>>.ConfigureAwait"
"Snippets.Docs.General.SynchronizationContext","Polly.ResilienceProperties.TryGetValue`1","Castle.Core.StringObjectDictionaryAdapter.TryGetValue"
"Snippets.Docs.General.SynchronizationContext","Polly.ResilienceProperties.TryGetValue`1","System.Collections.Generic.IDictionary<System.String,System.Object>.TryGetValue"
"Snippets.Docs.General.SynchronizationContext","Polly.ResilienceProperties.TryGetValue`1","System.Diagnostics.ActivityTagsCollection.TryGetValue"
"Snippets.Docs.General.SynchronizationContext","Polly.ResilienceProperties.TryGetValue`1","System.Dynamic.ExpandoObject.TryGetValue"
"Snippets.Docs.General.SynchronizationContext","Polly.ResilienceProperties.TryGetValue`1","System.Net.Http.HttpRequestOptions.TryGetValue"
"Snippets.Docs.General.SynchronizationContext","Polly.Bulkhead.AsyncBulkheadPolicy`1.Dispose","System.GC.SuppressFinalize"
"Snippets.Docs.General.SynchronizationContext","Polly.Bulkhead.AsyncBulkheadPolicy`1.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Snippets.Docs.General.SynchronizationContext","Polly.Bulkhead.BulkheadPolicy.Dispose","System.GC.SuppressFinalize"
"Snippets.Docs.General.SynchronizationContext","Polly.Bulkhead.BulkheadPolicy.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Snippets.Docs.General.SynchronizationContext","Polly.Bulkhead.BulkheadPolicy`1.Dispose","System.GC.SuppressFinalize"
"Snippets.Docs.General.SynchronizationContext","Polly.Bulkhead.BulkheadPolicy`1.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Snippets.Docs.General.SynchronizationContext","Polly.Bulkhead.AsyncBulkheadPolicy.Dispose","System.GC.SuppressFinalize"
"Snippets.Docs.General.SynchronizationContext","Polly.Bulkhead.AsyncBulkheadPolicy.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Snippets.Docs.General.SynchronizationContext","Polly.Context.TryGetValue","System.Collections.Generic.Dictionary<System.String,System.Object>.TryGetValue"
"Snippets.Docs.General.SynchronizationContext","Polly.Telemetry.Log.PipelineExecuting","Microsoft.Extensions.Logging.Abstractions.NullLogger.IsEnabled"
"Snippets.Docs.General.SynchronizationContext","Polly.Telemetry.Log.PipelineExecuting","Microsoft.Extensions.Logging.Abstractions.NullLogger`1.IsEnabled"
"Snippets.Docs.General.SynchronizationContext","Polly.Telemetry.Log.PipelineExecuting","Microsoft.Extensions.Logging.ILogger.IsEnabled"
"Snippets.Docs.General.SynchronizationContext","Polly.Telemetry.Log.PipelineExecuting","Microsoft.Extensions.Logging.Logger`1.IsEnabled"
"Snippets.Docs.General.SynchronizationContext","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.Abstractions.NullLogger.IsEnabled"
"Snippets.Docs.General.SynchronizationContext","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.Abstractions.NullLogger`1.IsEnabled"
"Snippets.Docs.General.SynchronizationContext","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.ILogger.IsEnabled"
"Snippets.Docs.General.SynchronizationContext","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.Logger`1.IsEnabled"
"Snippets.Docs.General.SynchronizationContext","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.ILogger.Log<__PipelineExecutedStruct>"
"Snippets.Docs.General.SynchronizationContext","Polly.Telemetry.Log.ExecutionAttempt","Microsoft.Extensions.Logging.ILogger.Log<__ExecutionAttemptStruct>"
"Snippets.Docs.General.SynchronizationContext","Polly.Utilities.TimedLock.Dispose","System.GC.SuppressFinalize"
"Snippets.Docs.General.SynchronizationContext","Polly.Utilities.TimedLock.Dispose","System.Threading.Monitor.Exit"
"Snippets.Docs.General.SynchronizationContext","Polly.CircuitBreaker.CircuitBreakerManualControl+RegistrationDisposable.Dispose","System.Collections.Generic.HashSet<System.Func<Polly.ResilienceContext,System.Threading.Tasks.Task>>.Remove"
"Snippets.Docs.General.SynchronizationContext","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Snippets.Docs.General.SynchronizationContext","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.SemaphoreSlim.Release"
"Snippets.Docs.General.SynchronizationContext","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Collections.Concurrent.ConcurrentQueue<Polly.CircuitBreaker.ScheduledTaskExecutor+Entry>.TryDequeue"
"Snippets.Docs.General.SynchronizationContext","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.Tasks.TaskCompletionSource<System.Object>.TrySetCanceled"
"Snippets.Docs.General.SynchronizationContext","Polly.Hedging.Utils.HedgingExecutionContext`1.DisposeAsync","System.Threading.Tasks.Task.ConfigureAwait"
"Snippets.Docs.General.SynchronizationContext","Polly.Hedging.Utils.HedgingExecutionContext`1.DisposeAsync","System.Threading.Tasks.ValueTask.ConfigureAwait"
"Snippets.Docs.General.SynchronizationContext","Polly.Hedging.Utils.HedgingExecutionContext`1.UpdateOriginalContext","System.Linq.Enumerable.FirstOrDefault<TaskExecution<T>>"
"Snippets.Docs.General.SynchronizationContext","Polly.Hedging.Utils.HedgingExecutionContext`1.Reset","System.Collections.Generic.List<Polly.Hedging.Controller.TaskExecution<T>>.Clear"
"Snippets.Docs.General.SynchronizationContext","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCore`1","System.Threading.Tasks.ValueTask.ConfigureAwait"
"Snippets.Docs.General.SynchronizationContext","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCore`1","System.Threading.Tasks.ValueTask<Polly.Outcome<T>>.ConfigureAwait"
"Snippets.Docs.General.SynchronizationContext","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<System.TimeSpan>.ConfigureAwait"
"Snippets.Docs.General.SynchronizationContext","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<Polly.Hedging.Utils.HedgingExecutionContext<T>+ExecutionInfo<T>>.ConfigureAwait"
"Snippets.Docs.General.SynchronizationContext","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<Polly.Hedging.Controller.TaskExecution<T>>.ConfigureAwait"
"Snippets.Docs.General.SynchronizationContext","Polly.Utils.ExceptionUtilities.TrySetStackTrace`1","System.Runtime.ExceptionServices.ExceptionDispatchInfo.SetCurrentStackTrace"
"Snippets.Docs.General.SynchronizationContext","Polly.Utils.ExceptionUtilities.TrySetStackTrace`1","System.String.IsNullOrWhiteSpace"
"Snippets.Docs.General.SynchronizationContext","Polly.Registry.ResiliencePipelineRegistry`1+GenericRegistry`1.DisposeAsync","System.Collections.Concurrent.ConcurrentDictionary<TKey,Polly.ResiliencePipeline<TResult>>.Clear"
"Snippets.Docs.General.SynchronizationContext","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.TimeSpan.FromTicks"
"Snippets.Docs.General.SynchronizationContext","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Min"
"Snippets.Docs.General.SynchronizationContext","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Diagnostics.Debug.Assert"
"Snippets.Docs.General.SynchronizationContext","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Double.IsInfinity"
"Snippets.Docs.General.SynchronizationContext","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Pow"
"Snippets.Docs.General.SynchronizationContext","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Sqrt"
"Snippets.Docs.General.SynchronizationContext","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Tanh"
"Snippets.Docs.General.SynchronizationContext","Polly.Retry.RetryHelper.ApplyJitter","System.TimeSpan.FromMilliseconds"
"Snippets.Docs.General.SynchronizationContext","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Runtime.CompilerServices.TaskAwaiter.GetResult"
"Snippets.Docs.General.SynchronizationContext","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.Task.GetAwaiter"
"Snippets.Docs.General.SynchronizationContext","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.TimeProviderTaskExtensions.Delay"
"Snippets.Docs.General.SynchronizationContext","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.CancellationToken.ThrowIfCancellationRequested"
