# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.757        0.000      558.348  1073880.301
       3.760      286.900      558.348  1073880.305
       3.764        0.000      558.348  1073880.301
       3.767        0.000      558.348  1073880.305
       3.771      285.700      558.348  1073880.305
       3.774        0.000      558.348  1073880.305
       3.778      268.100      558.348  1073880.305
       3.782        0.000      558.473  1073880.301
       3.785        0.000      558.473  1073880.305
       3.789      279.500      558.473  1073880.305
       3.792        0.000      558.473  1073880.305
       3.796        0.000      558.473  1073880.305
       3.799      285.400      558.473  1073880.305
       3.803        0.000      558.473  1073880.305
       3.806        0.000      558.473  1073880.305
       3.810      283.900      558.598  1073880.305
       3.814        0.000      558.598  1073880.305
       3.817        0.000      558.598  1073880.305
       3.821      284.300      558.598  1073880.301
       3.824        0.000      558.598  1073880.305
       3.828        0.000      558.598  1073880.301
       3.831      285.800      558.598  1073880.301
       3.835        0.000      558.598  1073880.305
       3.838        0.000      558.598  1073880.305
       3.842      284.900      558.723  1073880.297
       3.845        0.000      558.723  1073880.301
       3.849        0.000      558.723  1073880.309
       3.852      285.300      558.723  1073880.301
       3.856        0.000      558.723  1073880.305
       3.859        0.000      558.723  1073880.301
       3.863      284.200      558.848  1073880.301
       3.866        0.000      558.848  1073880.301
       3.870        0.000      558.973  1073880.305
       3.874      274.400      558.973  1073880.305
       3.877        0.000      558.973  1073880.305
       3.881      231.500      558.973  1073880.309
       3.886        0.000      558.973  1073880.309
       3.889      280.300      558.973  1073880.312
       3.893      262.100      558.973  1073880.309
       3.897        0.000      559.098  1073880.309
       3.900      281.400      559.098  1073880.309
       3.904      284.300      559.098  1073880.309
       3.907        0.000      559.098  1073880.309
       3.911      569.900      559.223  1073880.305
       3.914        0.000      559.402  1073880.305
       3.918      281.600      559.402  1073880.309
       3.921      284.300      559.652  1073880.305
       3.925      280.100      559.652  1073880.297
       3.928        0.000      559.652  1073880.301
       3.932      565.200      559.652  1073880.301
       3.935        0.000      559.652  1073880.305
       3.939      278.900      559.652  1073880.305
       3.943        0.000      559.652  1073880.301
       3.946        0.000      559.652  1073880.301
       3.950        0.000      559.652  1073880.305
       3.953      283.100      559.652  1073880.309
       3.957        0.000      559.777  1073880.309
       3.960        0.000      559.777  1073880.312
       3.964      285.500      559.777  1073880.309
       3.967        0.000      559.777  1073880.309
       3.971        0.000      559.777  1073880.309
       3.975        0.000      559.777  1073880.309
       3.978        0.000      559.777  1073880.305
       3.982        0.000      559.777  1073880.305
       3.985        0.000      559.777  1073880.305
       3.989        0.000      559.777  1073880.305
       3.992        0.000      559.777  1073880.305
       3.996        0.000      559.777  1073880.305
       3.999        0.000      559.777  1073880.305
       4.003        0.000      559.777  1073880.305
       4.006        0.000      559.777  1073880.305
       4.010        0.000      559.777  1073880.305
       4.013        0.000      559.777  1073880.305
       4.017        0.000      559.777  1073880.305
       4.020        0.000      559.777  1073880.305
       4.024        0.000      559.777  1073880.305
       4.027        0.000      559.777  1073880.305
       4.031        0.000      559.777  1073880.305
       4.034        0.000      559.777  1073880.305
       4.038        0.000      559.777  1073880.305
       4.041        0.000      559.777  1073880.305
       4.045        0.000      559.777  1073880.305
       4.048        0.000      559.777  1073880.305
       4.052        0.000      559.777  1073880.305
       4.055        0.000      559.777  1073880.305
       4.059        0.000      559.777  1073880.305
       4.062        0.000      559.777  1073880.305
       4.066        0.000      559.777  1073880.305
       4.069        0.000      559.777  1073880.305
       4.073        0.000      559.777  1073880.305
       4.076        0.000      559.777  1073880.305
       4.080        0.000      559.777  1073880.305
       4.084      524.500      559.941  1073880.301
       4.089        0.000      559.941  1073880.301
       4.093        0.000      559.941  1073880.301
       4.096        0.000      559.941  1073880.301
       4.100        0.000      559.941  1073880.301
       4.104        0.000      559.941  1073880.301
       4.107        0.000      559.941  1073880.301
       4.111        0.000      559.941  1073880.301
       4.114        0.000      559.941  1073880.301
       4.118      173.400      559.941  1073880.305
       4.124      294.400      560.191  1073880.305
       4.131      244.900      560.191  1073880.305
       4.140      331.900      560.191  1073880.305
       4.148      306.300      560.191  1073880.305
       4.155      310.000      560.191  1073880.305
       4.161        0.000      560.191  1073880.309
       4.165      381.200      560.191  1073880.309
       4.174      229.100      560.191  1073880.309
       4.182      285.800      560.191  1073880.309
       4.189      285.700      560.191  1073880.305
       4.197      292.500      560.191  1073880.305
       4.203      300.400      560.316  1073880.305
       4.210      300.900      560.441  1073880.312
       4.217      282.400      560.441  1073880.309
       4.224      322.700      560.691  1073880.305
       4.230      251.700      560.691  1073880.305
       4.233        0.000      560.691  1073880.309
       4.238      313.100      560.816  1073880.891
       4.244      290.600      561.457  1073880.895
       4.251      171.500      561.582  1073880.895
       4.257      170.400      561.707  1073880.891
       4.263      362.100      561.707  1073880.891
       4.268      182.700      561.836  1073880.895
       4.274      369.900      561.961  1073880.895
       4.279      371.400      562.395  1073880.895
       4.285      364.000      562.520  1073880.891
       4.290      191.100      562.520  1073880.891
