# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.988      415.900      551.977  1073511.000
       4.005      315.000      552.227  1073511.000
       4.033      381.800      552.727  1073511.000
       4.091      163.100      552.727  1073511.000
       4.097      350.800      553.227  1073511.129
       4.105      317.400      553.852  1073511.254
       4.121      520.300      553.977  1073511.254
       4.127      189.600      554.852  1073511.656
       4.132      348.000      555.977  1073512.266
       4.141      352.100      556.602  1073512.266
       4.152      374.900      556.602  1073512.266
       4.160      355.400      556.727  1073512.266
       4.172      339.000      556.852  1073512.262
       4.180      251.900      556.609  1073512.262
       4.192      329.200      556.734  1073512.266
       4.201      335.700      556.984  1073512.270
       4.207        0.000      556.984  1073512.266
       4.212      566.700      556.984  1073512.266
       4.218        0.000      558.109  1073512.270
       4.222      186.000      558.109  1073512.266
       4.228      176.000      558.109  1073512.266
       4.234      358.700      558.109  1073512.262
       4.239      360.700      558.109  1073512.258
       4.245      179.900      558.109  1073512.262
       4.250      181.900      558.109  1073512.266
       4.256      360.600      558.234  1073512.266
       4.261      179.000      558.484  1073512.266
       4.267      534.100      558.484  1073512.266
       4.272      351.300      558.484  1073512.270
       4.278      349.200      559.109  1073512.270
       4.284      176.300      559.109  1073512.270
       4.289      176.000      559.359  1073512.273
       4.295      350.800      559.484  1073512.273
       4.301      349.900      559.734  1073512.273
       4.309      363.700      559.734  1073512.266
       4.320      327.000      559.734  1073512.270
       4.333      425.100      559.734  1073512.270
       4.344      366.700      559.734  1073512.270
       4.355      362.600      559.734  1073512.270
       4.366      355.800      559.734  1073512.262
       4.372      187.400      559.859  1073512.262
       4.377      358.800      559.859  1073512.270
       4.383      361.200      559.859  1073512.273
       4.388      180.900      559.859  1073512.270
       4.394      178.600      559.859  1073512.273
       4.400      358.800      559.859  1073512.270
       4.405      358.700      559.859  1073512.270
       4.411      178.800      559.859  1073512.270
       4.416      362.800      559.984  1073512.266
       4.422      378.100      559.984  1073512.266
       4.427        0.000      559.984  1073512.266
       4.432      555.500      559.984  1073512.270
       4.438      194.400      559.984  1073512.262
       4.443      375.900      559.984  1073512.266
       4.448      187.300      559.984  1073512.270
       4.453      566.000      560.109  1073512.273
       4.459      266.100      560.109  1073512.270
       4.470      262.500      560.109  1073512.266
       4.481      451.100      560.109  1073512.262
       4.492      314.500      560.359  1073512.270
       4.505      392.700      560.484  1073512.262
       4.518      320.500      560.734  1073512.262
       4.530      334.100      560.984  1073512.270
       4.557      347.800      561.109  1073512.262
       4.563      349.100      561.109  1073512.262
       4.569      357.200      561.109  1073512.262
       4.574      360.000      561.109  1073512.258
       4.580      181.800      561.109  1073512.262
       4.585      558.800      561.109  1073512.262
       4.591        0.000      561.109  1073512.254
       4.596      363.000      561.109  1073512.262
       4.602      265.900      561.484  1073512.266
       4.609      363.800      561.484  1073512.266
       4.615      350.100      562.109  1073512.266
       4.620      171.000      562.484  1073512.266
       4.626      348.700      562.734  1073512.270
       4.632      176.000      562.734  1073512.270
       4.638      527.300      562.984  1073512.262
       4.643      250.800      563.164  1073512.262
       4.651      403.700      563.539  1073512.262
       4.664      345.800      564.039  1073512.266
       4.675      363.600      564.539  1073512.266
       4.686      270.800      564.914  1073512.270
       4.697      368.000      565.039  1073512.258
       4.708      443.400      565.539  1073512.266
       4.720      372.900      565.664  1073512.273
       4.730      151.100      566.039  1073512.273
       4.737      348.900      566.039  1073528.281
       4.743      181.300      566.164  1073528.285
       4.748      559.100      566.164  1073528.285
       4.754        0.000      566.164  1073528.285
       4.759      357.100      566.164  1073528.285
       4.765      181.200      566.164  1073528.285
       4.770      190.100      566.164  1073528.285
       4.775      199.700      566.164  1073528.285
       4.780        0.000      566.289  1073528.285
       4.785      207.400      566.289  1073528.285
       4.790      148.400      566.289  1073528.285
       4.797      385.600      566.289  1073528.285
       4.802        0.000      566.289  1073528.285
       4.807      285.100      566.289  1073528.285
       4.810        0.000      566.289  1073528.285
       4.814        0.000      566.289  1073528.285
       4.817      286.900      566.289  1073528.285
       4.821        0.000      566.289  1073528.285
       4.824        0.000      566.289  1073528.285
       4.828      280.300      566.289  1073528.285
       4.831        0.000      566.289  1073528.285
       4.835        0.000      566.289  1073528.289
       4.838      284.200      566.289  1073528.289
       4.842        0.000      566.289  1073528.285
       4.846      218.700      566.289  1073528.281
       4.850      171.300      566.414  1073528.223
       4.856      207.000      566.539  1073528.223
       4.861      404.400      375.715   804333.262
       4.866        0.000      375.715   804333.270
       4.871      207.800      375.715   804333.270
       4.876        0.000      375.715   804333.270
       4.881        0.000      375.715   804333.270
       4.885        0.000      375.715   804333.270
       4.889        0.000      377.422   804336.008
       4.893        0.000      392.945   809008.402
       4.897        0.000      399.668   810293.645
       4.900        0.000      401.293   810293.645
