# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.792      331.500      547.246  1074042.105
       3.804      159.700      547.246  1074042.105
       3.811      328.000      547.496  1074042.105
       3.817      245.100      547.496  1074042.105
       3.825      269.300      547.496  1074042.109
       3.832      358.800      547.496  1074042.109
       3.841      165.400      547.496  1074042.109
       3.847      450.300      547.496  1074042.109
       3.853      229.600      547.496  1074042.109
       3.862      359.100      547.496  1074042.109
       3.873      362.700      548.121  1074042.109
       3.890      374.300      548.746  1074042.113
       3.903      312.200      548.996  1074042.113
       3.910      341.800      550.496  1074042.113
       3.927      393.800      551.246  1074042.113
       3.945      342.200      552.746  1074042.113
       3.959        0.000      552.746  1074042.113
       3.965      381.500      553.246  1074042.113
       3.970      185.100      553.246  1074042.113
       3.975      297.400      553.496  1074042.113
       3.985      421.000      553.871  1074042.113
       4.005      323.700      553.871  1074042.113
       4.011      362.700      557.996  1074074.152
       4.052      396.700      560.496  1074090.172
       4.118      375.300      562.496  1074090.164
       4.150      376.600      565.371  1074090.168
       4.187      182.200      565.371  1074090.168
       4.193        0.000      565.371  1074090.168
       4.198      431.300      565.371  1074090.168
       4.209      305.000      565.371  1074090.168
       4.223      387.600      565.871  1074090.168
       4.259      364.300      566.621  1074090.168
       4.281      366.100      566.746  1074090.164
       4.308      366.500      566.871  1074090.164
       4.332      378.400      567.371  1074090.164
       4.346      274.900      567.371  1074090.164
       4.357      432.700      567.371  1074090.164
       4.368      328.600      567.371  1074090.164
       4.385      400.300      567.371  1074090.164
       4.416      350.600      567.371  1074090.164
       4.436      348.800      567.371  1074090.164
       4.456      392.000      567.871  1074090.168
       4.479      191.900      567.871  1074090.168
       4.484        0.000      567.871  1074090.168
       4.489      361.600      567.871  1074090.172
       4.495      167.600      567.996  1074090.172
       4.501      187.200      567.996  1074090.172
       4.506      555.000      567.996  1074090.168
       4.511      198.000      567.996  1074090.168
       4.517      377.600      567.996  1074090.172
       4.522      195.200      568.121  1074090.168
       4.527      344.900      568.121  1074090.168
       4.533      386.800      568.121  1074090.172
       4.548      297.900      568.246  1074090.168
       4.567      370.100      568.246  1074090.168
       4.578      427.300      568.371  1074090.168
       4.597      325.500      568.371  1074090.168
       4.615      426.400      568.621  1074090.172
       4.631      346.400      568.746  1074090.168
       4.649      279.700      568.871  1074090.172
       4.667      397.000      568.871  1074090.172
       4.684      377.800      568.871  1074090.172
       4.703      353.600      568.996  1074090.164
       4.720      385.400      569.121  1074090.168
       4.738      343.700      569.121  1074090.168
       4.755      345.400      569.121  1074090.168
       4.773      398.700      569.371  1074090.172
       4.793      335.800      569.871  1074090.172
       4.805        0.000      569.871  1074090.172
       4.810      184.600      569.871  1074090.172
       4.815      357.400      569.871  1074090.164
       4.841      409.800      570.371  1074090.168
       4.859      371.000      570.371  1074090.164
       4.892      386.600      570.496  1074090.164
       4.920      379.700      570.746  1074090.164
       4.954      382.200      571.121  1074090.164
       4.983      395.700      571.371  1074090.172
       5.014      362.000      571.496  1074090.176
       5.044        0.000      571.496  1074090.176
       5.049      188.300      571.496  1074090.176
       5.055      174.700      571.496  1074090.172
       5.060      338.900      571.746  1074090.176
       5.075      380.800      571.746  1074090.164
       5.101      389.200      571.871  1074090.172
       5.124      327.800      571.871  1074106.188
       5.152      408.100      571.871  1074106.188
       5.164      341.100      571.996  1074106.188
       5.176      338.600      571.996  1074106.188
       5.185      188.300      571.996  1074106.188
       5.190      381.500      571.996  1074106.188
       5.195      396.300      571.996  1074106.188
       5.200      191.300      571.996  1074106.188
       5.206      179.100      571.996  1074106.188
       5.211      388.800      571.996  1074106.188
       5.219      393.500      571.996  1074106.188
       5.232      344.800      571.996  1074106.188
       5.237      236.000      571.996  1074106.188
       5.246      357.400      571.996  1074106.188
       5.251      188.500      571.996  1074106.188
       5.257      385.200      571.996  1074106.188
       5.262      366.600      571.996  1074106.188
       5.267      190.400      571.996  1074106.188
       5.273      360.200      571.996  1074106.188
       5.278      357.500      571.996  1074106.188
       5.284      178.500      572.121  1074106.184
       5.289      183.100      572.121  1074106.184
       5.295      549.600      572.121  1074106.184
       5.300      357.200      572.121  1074106.188
       5.306      178.800      572.121  1074106.184
       5.312      392.200      572.871  1074106.188
       5.324      243.400      573.246  1074106.188
       5.337      355.800      573.496  1074106.191
       5.342      352.400      573.496  1074106.191
       5.348      190.700      573.496  1074106.191
       5.353      393.700      573.496  1074106.191
       5.358      196.600      573.496  1074106.191
       5.363      587.600      573.871  1074106.191
       5.368      190.100      573.996  1074106.191
       5.374      195.200      573.996  1074106.191
       5.379      389.500      573.996  1074106.191
       5.384      191.200      573.996  1074106.191
       5.389      373.100      574.121  1074106.191
       5.394      190.600      574.121  1074106.191
       5.400      191.100      574.121  1074106.191
       5.405      373.400      574.246  1074106.191
